Spectral_algebraic_connectivity,Spectral_algebraic_connectivity_over_avgdeg,Spectral_lap_eig_0,Spectral_lap_eig_1,Spectral_lap_eig_2,Spectral_lap_eig_3,Spectral_lap_eig_4,Spectral_lap_eig_5,Spectral_lap_eig_6,Spectral_lap_eig_7,Spectral_lap_eig_8,Spectral_lap_eig_9,Spectral_laplacian_heat_trace_t0.1,Spectral_laplacian_heat_trace_t0.1_per_node,Spectral_laplacian_heat_trace_t1.0,Spectral_laplacian_heat_trace_t1.0_per_node,Spectral_laplacian_heat_trace_t5.0,Spectral_laplacian_heat_trace_t5.0_per_node,Spectral_laplacian_mean,Spectral_laplacian_skew,Spectral_laplacian_std,Spectral_spectral_gap,Spectral_spectral_gap_rel,Spectral_adjacency_energy,Spectral_adjacency_estrada_index,Spectral_adjacency_moment_2,Spectral_adjacency_moment_3,Spectral_adjacency_moment_4,Spectral_kirchhoff_index,Spectral_laplacian_heat_trace_t0.5,Spectral_laplacian_heat_trace_t2.0,count
0.7536740020669812,0.1648661879521521,-1.5765201791761785e-15,0.7536740020669812,3.029679394414839,3.1350816194835605,3.9999999999999982,3.999999999999999,4.28553025491972,5.133264273493695,5.532596442610387,5.999999999999998,9.099261362933932,0.6499472402095666,1.6301216277507249,0.1164372591250517,1.023090092580489,0.0730778637557492,4.571428571428571,-0.4280459040803925,2.258769757263128,0.7536740020669828,0.1648661879521525,24.52247516711846,159.52094401521828,4.571428571428572,6.857142857142857,57.14285714285716,53.61053217183645,2.822392438427657,1.226650395596798,2
0.7541351071637776,0.1599680530347407,-1.697766942090611e-16,0.7541351071637776,3.030078107906786,3.498274292693655,4.000000000000002,4.157208965053127,4.56268849449065,5.133291137366812,5.648892060270881,6.0,8.982646751163474,0.6416176250831053,1.6087547946859524,0.1149110567632823,1.0230367877005913,0.0730740562643279,4.714285714285714,-0.4824515348619577,2.31234486517695,0.7541351071637779,0.1599680530347407,24.639400122098785,182.0582625148677,4.714285714285713,8.142857142857133,62.71428571428567,52.40988396675097,2.739159473878101,1.2252885235882462,2
0.7543251326404883,0.1703314815639812,1.5364349898645205e-15,0.7543251326404883,2.465830474051074,3.2009357097136744,3.46133093962228,4.104246566404359,4.577256338210483,4.766501437432418,5.518934505209251,5.850721817228669,9.217609984368355,0.6584007131691683,1.6747811280069835,0.1196272234290702,1.0230191836670377,0.0730727988333598,4.428571428571429,-0.5122051010410819,2.194613070819602,0.7543251326404867,0.1703314815639808,24.2649077709415,140.68313937295414,4.42857142857143,6.857142857142859,49.2857142857143,55.26702838210545,2.9336422285866126,1.2315504122638865,2
0.7545002055838685,0.1703710141640993,-2.0843542803986955e-15,0.7545002055838685,2.5155139120854195,3.041642507218746,3.674260275730741,4.000000000000003,4.539898808737819,4.829519395896737,5.500664702348263,5.612315505394919,9.217600321872018,0.6584000229908584,1.6736010317838634,0.1195429308417045,1.022998191119452,0.0730712993656751,4.42857142857143,-0.5122051010410811,2.1946130708196026,0.7545002055838707,0.1703710141640997,24.495454712314903,140.73221921674448,4.42857142857143,6.857142857142863,49.28571428571432,55.241573579738535,2.932884153588723,1.2311373203813682,2
0.7548717819999546,0.1601243173939297,1.2302534333669065e-15,0.7548717819999546,2.8679583924852707,3.214160866330189,4.0,4.043253323009275,4.583624281551517,5.211053914826822,5.509504649305243,5.766972626495723,8.999299766447617,0.6428071261748298,1.6286911002181672,0.1163350785870119,1.0229525007583065,0.0730680357684504,4.714285714285714,-0.3106622767324433,2.403229120180103,0.7548717819999534,0.1601243173939295,23.87521163302078,190.78886792756268,4.714285714285716,8.57142857142858,65.28571428571436,53.00321016981791,2.788303839532507,1.2266160390230814,2
0.7549541824939726,0.1704735250792841,-3.1749019713363167e-16,0.7549541824939726,2.607221069208654,3.137391716424201,3.4111473165157844,4.264755639598311,4.391823807679061,5.0,5.453875260471134,5.682175078993179,9.21702935128293,0.6583592393773522,1.6666361453769092,0.1190454389554935,1.0229447199311552,0.0730674799950825,4.428571428571429,-0.4716589783415439,2.194613070819602,0.754954182493973,0.1704735250792842,24.11370805294341,139.43196653503009,4.428571428571426,6.428571428571424,49.85714285714281,55.08987597221495,2.924186938674374,1.2297769938891292,2
0.7551192616395178,0.1651823384836445,1.5296719453049177e-15,0.7551192616395178,2.707791984277562,3.2022376879253804,4.0,4.104313716104793,4.750337433889039,4.899779630233015,5.5328080244627325,6.000000000000001,9.094883458708686,0.6496345327649061,1.6387332742493284,0.1170523767320948,1.022924850357795,0.0730660607398425,4.571428571428571,-0.5797261962233269,2.2269224668742718,0.7551192616395163,0.1651823384836442,24.357692871616667,159.13189777136265,4.57142857142857,7.714285714285704,55.14285714285709,53.69237317681628,2.825348180052731,1.2277229081777683,2
0.7555563684067503,0.1602695326923409,-1.976615689522509e-15,0.7555563684067503,3.099932407365757,3.3819660112501064,3.618878838522619,4.057571035165411,4.837806563701886,5.568569680611987,5.6180339887498985,5.999999999999998,8.988211898219944,0.6420151355871389,1.6149108509786094,0.1153507750699006,1.0228736182921057,0.0730624013065789,4.714285714285714,-0.4209044174341556,2.343031352408104,0.7555563684067523,0.1602695326923414,24.66141887064321,184.7642988483032,4.71428571428571,8.571428571428559,62.9999999999999,52.58009993652006,2.756002090359221,1.2249706232624973,2
0.75569029984481,0.1653072530910521,-2.757729272840468e-15,0.75569029984481,2.3867340355818527,3.351452957938679,4.103695331181478,4.286889309127065,4.596198526123665,4.755382604988881,5.062807620228852,5.804684255506753,9.11097224441542,0.6507837317439585,1.65909838944386,0.1185070278174185,1.0228646799878809,0.0730617628562772,4.571428571428571,-0.3308083820069568,2.321153829895989,0.7556902998448127,0.1653072530910528,23.915958520019608,164.6705351742317,4.57142857142857,7.714285714285704,57.14285714285707,54.29069464799299,2.8683853925001475,1.2309765638085486,2
0.7556951033673253,0.1653083038616024,2.8790052399295704e-15,0.7556951033673253,2.534692230150493,3.4446341056780208,3.7023282982028975,4.272446282045878,4.509224809858125,4.999999999999999,5.508199446989404,5.780276867171012,9.105420607526458,0.6503871862518898,1.6487376014161923,0.117766971529728,1.0228606869047046,0.0730614776360503,4.571428571428572,-0.3953861017384782,2.2901742202687707,0.7556951033673224,0.1653083038616017,24.315152647521888,162.72921783175406,4.571428571428571,7.71428571428571,56.28571428571427,54.01572220129055,2.8507876953144247,1.2289099486282369,2
0.756113595556203,0.1653998490279194,-4.523371633583562e-16,0.756113595556203,3.040546089967124,3.257244500393984,3.687908154743382,4.000000000000004,4.655160365639347,4.90646737203628,5.666872073412681,5.760534141226354,9.094263760416876,0.6495902686012054,1.6265163622919077,0.1161797401637076,1.0228100785926264,0.0730578627566161,4.571428571428571,-0.5409193880061938,2.2269224668742718,0.7561135955562035,0.1653998490279195,24.54035450287553,157.56021754079663,4.571428571428572,7.285714285714286,55.14285714285717,53.44376499916282,2.812842148231037,1.225319272768157,2
0.7561857628891973,0.16040304061286,2.05495091288908e-15,0.7561857628891973,2.7645167271410784,3.215489430438044,4.000000000000002,4.166002448857422,4.689071088498232,5.142172175202698,5.41490133468157,5.650113673089977,9.00431487233135,0.6431653480236678,1.6327192864146962,0.1166228061724783,1.0228026033563151,0.0730573288111653,4.714285714285714,-0.231445762381138,2.432769480846629,0.7561857628891951,0.1604030406128595,23.84976439506804,192.9059028924941,4.714285714285714,8.571428571428568,66.7142857142857,53.12105956134579,2.798757585724955,1.2266989115714948,2
0.7650568794353197,0.1785132718682412,-5.463710324572844e-16,0.7650568794353197,2.3666311807048155,2.913355466114339,3.214236566671615,3.999999999999999,4.340022222503299,4.767012899407634,5.51492904321197,5.639719880336803,9.340335431751342,0.6671668165536673,1.707595892271098,0.1219711351622212,1.021820070184715,0.0729871478703367,4.285714285714287,-0.4578813682667674,2.1523598819027656,0.7650568794353203,0.1785132718682413,24.137689600917383,123.60373363527864,4.285714285714285,5.999999999999995,43.42857142857138,56.60976825487859,3.041289512346296,1.23049218003531,2
0.7570445799210541,0.1656035018577306,1.5690053857035013e-15,0.7570445799210541,2.684268356816049,3.251219359101141,3.86696614346378,4.345014918356494,4.526001004921886,5.0,5.520405549613522,5.746117514286043,9.09985298636304,0.6499894990259315,1.6391700229361093,0.1170835730668649,1.0227053763445322,0.0730503840246094,4.571428571428571,-0.4652342893639717,2.258769757263128,0.7570445799210526,0.1656035018577302,24.185058661504076,159.85168955483044,4.57142857142857,7.285714285714284,56.57142857142854,53.7374764551779,2.832890977517087,1.2269710550516324,2
0.7573196257629442,0.1606435569800184,-7.232890818535493e-16,0.7573196257629442,2.847645247019542,3.577960788493097,3.819207771201014,4.0,4.7072471441821895,5.209744796103265,5.396287198824594,5.821248298246809,8.993724829761549,0.6424089164115392,1.6201624497917304,0.1157258892708378,1.022673279559818,0.0730480913971298,4.7142857142857135,-0.3637746430200437,2.373321103690878,0.757319625762945,0.1606435569800186,24.181616057439182,187.2382040109184,4.714285714285716,8.571428571428582,63.85714285714296,52.731943222600336,2.7704803562423,1.224990810253262,2
0.7574896697736953,0.1606796269216929,3.010266850334156e-15,0.7574896697736953,2.8777973875778544,3.131622699265268,3.9211435237926895,3.9999999999999982,4.685360429019749,5.20969120620845,5.487176026456274,5.87627947286964,8.999833812091957,0.6428452722922826,1.6313137223029337,0.1165224087359238,1.022654058725034,0.0730467184803595,4.714285714285714,-0.3415394604239017,2.4032291201801037,0.7574896697736923,0.1606796269216923,24.23948253885873,191.62080118411285,4.714285714285714,9.0,64.14285714285714,53.02697841420272,2.7943596081239663,1.2257536759381364,2
0.7584696405575595,0.1608874995122096,3.998287131698247e-15,0.7584696405575595,2.9599407549799555,3.381966011250107,3.8190380068341816,4.127403364520861,4.671888094904828,5.61803398874989,5.641425331710413,6.000000000000001,8.988221543472283,0.6420158245337345,1.6155159527256326,0.1153939966232594,1.0225430303474436,0.0730387878819602,4.714285714285714,-0.4209044174341543,2.3430313524081026,0.7584696405575555,0.1608874995122087,24.58314047308632,184.824723919186,4.714285714285714,8.571428571428566,63.0,52.54667900801121,2.756701613928348,1.2240912263881287,2
0.7590516987713738,0.166042559106238,6.622199946169337e-16,0.7590516987713738,2.8723579573926887,3.5031849693407,3.616464196028657,4.0,4.719607225826686,4.876303865733424,5.629478307266249,5.773853040283071,9.094273401249268,0.6495909572320906,1.6271146484980783,0.1162224748927198,1.022477714859273,0.073034122489948,4.571428571428572,-0.5409193880061918,2.226922466874271,0.7590516987713731,0.1660425591062378,24.607140360861468,157.27169119700096,4.571428571428572,7.285714285714279,55.14285714285713,53.41042732498648,2.8135364826700915,1.2244554487218506,2
0.7596037584201066,0.1661633221543983,-2.2534072139526264e-15,0.7596037584201066,2.7501083887568414,3.3819660112501064,3.6018440317821296,3.6086176193691006,5.2271344421706925,5.342712802039482,5.618033988749895,6.000000000000002,9.100420930837942,0.6500300664884244,1.6417816259014557,0.1172701161358182,1.0224162790568758,0.0730297342183482,4.571428571428572,-0.5024226746475519,2.2587697572631296,0.7596037584201089,0.1661633221543988,24.60178699208872,160.44255798770251,4.571428571428574,7.714285714285721,56.00000000000004,53.76092921864001,2.840242245995003,1.225685122977267,2
0.7635637956514008,0.1619680778654486,-2.900381294230744e-15,0.7635637956514008,2.8446351773321035,3.381966011250104,3.6016537616599136,4.086630215649114,4.825980376545918,5.51744518507714,5.618033988749894,5.645571359542957,8.999281655970556,0.6428058325693254,1.62532678820711,0.1160947705862221,1.021976405080351,0.0729983146485965,4.714285714285714,-0.3106622767324429,2.403229120180105,0.7635637956514036,0.1619680778654492,24.24623139307215,189.1388595646408,4.714285714285717,8.571428571428592,64.71428571428586,52.812293201076415,2.786905825494522,1.222834766545262,2
0.7639320225002088,0.1671101299219206,5.489747509201109e-16,0.7639320225002088,2.6110407128940425,3.000000000000001,4.0,4.000000000000002,4.668450194342061,5.2360679774997925,6.0,6.0,9.101011660469013,0.6500722614620723,1.6503815077700457,0.1178843934121461,1.021937704181208,0.0729955502986577,4.571428571428571,-0.5396110599311327,2.258769757263128,0.7639320225002082,0.1671101299219205,24.471037962175675,161.74462797123184,4.571428571428572,8.142857142857148,55.428571428571445,53.868501529051954,2.850498800908579,1.225681934566132,2
0.7639320225002098,0.1671101299219209,1.8029920305458067e-15,0.7639320225002098,2.186393497351668,4.000000000000001,4.000000000000001,4.000000000000002,4.470683419871161,5.0,5.236067977499791,6.000000000000001,9.10105629526979,0.6500754496621279,1.6629948967559167,0.1187853497682797,1.0219531390463787,0.072996652789027,4.571428571428572,-0.5396110599311331,2.258769757263128,0.763932022500208,0.1671101299219204,23.86303409228348,162.2372959649371,4.571428571428571,8.14285714285714,56.000000000000014,54.12526881720431,2.856093946804726,1.2308366815775256,2
0.7639320225002109,0.1572801222794552,1.0985521234056789e-15,0.7639320225002109,2.5857864376269046,3.999999999999998,4.0,4.000000000000001,4.585786437626904,4.763932022500211,5.23606797749979,5.414213562373095,8.909240176676194,0.6363742983340138,1.625987599912318,0.1161419714223084,1.0219376883030344,0.0729955491645024,4.857142857142857,-0.139386133521301,2.587252896610689,0.7639320225002098,0.1572801222794549,22.599935692645666,236.87085351030103,4.8571428571428585,10.285714285714285,76.28571428571432,52.39572192513373,2.767069950089877,1.2239061825060649,2
0.7648441913824753,0.1673096668649164,-3.3788739738781573e-16,0.7648441913824753,2.1870012772930463,3.65829656832164,3.999999999999997,4.144250867243223,4.588849890120127,4.9999999999999964,5.063879968525904,6.0,9.106576939356794,0.6504697813826281,1.6673082798546557,0.1190934485610468,1.0218532774868696,0.0729895198204906,4.57142857142857,-0.4667449193634702,2.2901742202687707,0.7648441913824756,0.1673096668649165,23.958174582713266,163.95912913957875,4.571428571428569,8.142857142857126,56.28571428571421,54.27197990521792,2.8705629995059443,1.2306558001924432,2
0.7648499865634817,0.1673109345607616,-2.847411473882529e-15,0.7648499865634817,2.277342078397978,3.728698593249306,4.000000000000003,4.121656812572961,4.491782272654256,4.999999999999998,5.063725225377199,5.873521160970354,9.105986180779652,0.6504275843414037,1.6577036175135391,0.118407401250967,1.0218461636102398,0.0729890116864457,4.571428571428571,-0.4310655105509752,2.290174220268772,0.7648499865634846,0.1673109345607622,23.86674491295676,162.80427219613304,4.571428571428569,7.714285714285704,56.857142857142776,54.07337282416067,2.860205427741599,1.2285193788679023,2
0.7648500026456285,0.162240909652103,-1.1814870334886568e-15,0.7648500026456285,2.49359888558468,4.0,4.116775781676881,4.148283213801302,4.592517270886456,5.039790432694516,5.294288991741448,6.048788200442686,8.988788961835093,0.6420563544167923,1.625753685210073,0.1161252632292909,1.0218386573768412,0.0729884755269172,4.714285714285714,-0.4542231839192521,2.343031352408103,0.7648500026456297,0.1622409096521032,24.0579400853611,184.72055585248904,4.714285714285714,8.571428571428566,62.99999999999999,52.65810517473018,2.7667008219269458,1.2244554437934037,2
0.756981318438799,0.1709312654539223,-1.2103132004373916e-15,0.756981318438799,2.6810380135497804,2.8709012656143544,3.685058951061655,4.225228829824121,4.347204934935247,5.000000000000003,5.417600594944566,5.620001361935153,9.21703851949108,0.6583598942493628,1.666892302980785,0.1190637359271989,1.0227130856972677,0.0730509346926619,4.428571428571429,-0.4716589783415464,2.194613070819602,0.7569813184388002,0.1709312654539226,24.23564562230188,139.4846972842734,4.42857142857143,6.42857142857144,49.85714285714293,55.06256651843895,2.9247201328494112,1.2290343770591874,2
0.8157708573233231,0.1784498750394769,-1.7735747504645705e-15,0.8157708573233231,2.6437254557540397,3.10847964250025,3.7253110316145928,4.194907117288853,4.568799339407468,5.218257326172364,5.50981289918258,5.619466477863668,9.105337984665574,0.6503812846189696,1.6248866479054134,0.1160633319932438,1.0169288511926702,0.0726377750851907,4.571428571428571,-0.3953861017384784,2.290174220268771,0.8157708573233249,0.1784498750394773,24.37514298468411,159.9740473095178,4.57142857142857,7.2857142857142785,56.28571428571424,52.771204455461294,2.841703055779304,1.2036585692983903,2
0.8160743223163498,0.1731066744307408,2.9444543629133848e-15,0.8160743223163498,2.943653558576857,3.202240876824671,4.084604249043165,4.209169852839771,4.861415771196352,5.218597343437682,5.550505057819436,6.000000000000001,8.982621141153604,0.641615795796686,1.590278983770768,0.1135913559836262,1.016901702649312,0.0726358359035223,4.714285714285715,-0.482451534861957,2.3123448651769496,0.8160743223163468,0.1731066744307401,24.479800561896088,179.47432624651788,4.7142857142857135,8.142857142857137,62.14285714285711,51.23456047442004,2.734207980594769,1.2005564158870288,2
0.8164372623556353,0.1843568011770789,-1.0370753646354882e-15,0.8164372623556353,2.560896778344684,2.885324338247412,3.5338239741425865,4.179638878763604,4.46952803103161,5.0,5.059208862723667,5.660422431812169,9.22250612481381,0.6587504374867007,1.6523762482471431,0.1180268748747959,1.016873854473628,0.0726338467481162,4.428571428571429,-0.3904440092050548,2.2269224668742718,0.8164372623556363,0.1843568011770791,24.27238280944312,139.26876205763796,4.428571428571429,6.428571428571432,49.5714285714286,54.08579983239267,2.9327626143126,1.2057732879308565,2
0.8176395487597709,0.1788586512911998,-1.20827107495168e-16,0.8176395487597709,2.594445416009615,3.2593113386534585,3.999999999999998,4.095501959258326,4.426514545482067,4.865135698246931,5.595384908639443,5.999999999999999,9.104785505661878,0.6503418218329913,1.6202146055880389,0.1157296146848599,1.0167718404010784,0.0726265600286484,4.57142857142857,-0.3597066929259822,2.2901742202687707,0.817639548759771,0.1788586512911999,24.577649940810325,159.2462509430752,4.571428571428572,7.285714285714285,55.71428571428571,52.65086323934423,2.8343759765553878,1.2027954491382375,2
0.8180566639476068,0.1908798882544415,1.582240706302266e-15,0.8180566639476068,2.50913638463897,2.753020396282534,3.226612588349357,4.000000000000001,4.44504186791263,4.5935793453672895,5.519969372062791,5.588363990685104,9.34467086201473,0.6674764901439093,1.6818222350316965,0.1201301596451211,1.016739204524962,0.0726242288946401,4.285714285714287,-0.2849550681494999,2.1852940772540497,0.8180566639476052,0.1908798882544412,24.64342098502033,121.56161278384772,4.285714285714286,5.142857142857134,44.857142857142826,55.48907534554402,3.032915255405824,1.2076171486378833,2
0.8180616136053955,0.1847235901689602,3.5501097070694564e-16,0.8180616136053955,2.504776180428932,2.912166002707275,3.567809259319871,4.000000000000002,4.444287794296923,5.048986993727413,5.583941500476321,6.000000000000003,9.217564573086896,0.6583974695062069,1.653586060499229,0.1181132900356592,1.0167382110104677,0.0726241579293191,4.428571428571429,-0.5122051010410774,2.194613070819604,0.8180616136053952,0.1847235901689602,24.58422383835935,139.2736534202882,4.428571428571429,6.857142857142854,48.14285714285712,54.02249864759933,2.92701305502891,1.205701820884561,2
0.8180616136053975,0.1847235901689607,3.2812581168095995e-15,0.8180616136053975,2.5047761804289306,2.912166002707279,3.5678092593198736,4.000000000000001,4.444287794296923,5.0489869937274126,5.5839415004763175,6.000000000000002,9.217564573086896,0.6583974695062069,1.653586060499225,0.1181132900356589,1.0167382110104526,0.072624157929318,4.42857142857143,-0.5122051010410797,2.194613070819602,0.8180616136053942,0.1847235901689599,24.49706189420743,139.53807081341216,4.428571428571428,6.857142857142855,48.71428571428571,54.02249864759931,2.92701305502891,1.2057018208845605,2
0.8183857827203684,0.1847967896465348,6.49417949582707e-16,0.8183857827203684,2.157753447432329,3.41268703849685,3.5535900356781696,4.174319686022131,4.4278269713171765,4.9999999999999964,5.314731232462963,5.893461273486808,9.217617369300346,0.6584012406643104,1.665371159481737,0.118955082820124,1.0167276652665471,0.0726234046618962,4.428571428571428,-0.5122051010410776,2.194613070819603,0.8183857827203678,0.1847967896465346,24.350120697822227,139.2998177844693,4.428571428571432,6.857142857142867,48.714285714285786,54.25983818130328,2.9327168970927464,1.210337724202985,2
0.81852113954227,0.1790514992748715,-2.8468217923626148e-15,0.81852113954227,2.849136097560208,3.060276370267734,3.538681646441735,4.237681010593857,4.56925722267908,5.035244784833957,5.197662380056788,5.986093395732663,9.105280448251468,0.6503771748751047,1.618221559764524,0.1155872542688945,1.0166965711161362,0.0726211836511525,4.571428571428572,-0.3953861017384791,2.290174220268772,0.8185211395422729,0.1790514992748721,24.47329721968066,159.32096577669157,4.571428571428571,7.285714285714284,55.71428571428572,52.618397899286855,2.837286583639361,1.2013484001133934,2
0.8192274908063748,0.1849868527627297,2.6010179048850048e-15,0.8192274908063748,2.02615679554368,3.384760726301634,3.9999999999999982,4.164020393646693,4.398713302832094,5.000000000000001,5.055108794801385,6.0,9.217659006480524,0.6584042147486089,1.673967164829597,0.119569083202114,1.0166766940885676,0.0726197638634691,4.428571428571429,-0.5122051010410805,2.194613070819602,0.8192274908063722,0.1849868527627292,23.970463824072706,139.94217647570338,4.428571428571429,6.857142857142863,49.85714285714288,54.42942413269481,2.937018534933485,1.2136418186425837,2
0.8212032727171452,0.1796382159068755,-7.343894934923986e-16,0.8212032727171452,2.505950064860195,3.236839170501362,3.999999999999999,4.262645883611452,4.454584866855495,5.049829722394801,5.915474843852137,6.000000000000003,9.09485836502845,0.6496327403591751,1.6209000471381043,0.1157785747955788,1.0164769813574617,0.0726054986683901,4.571428571428571,-0.5797261962233282,2.226922466874271,0.821203272717146,0.1796382159068757,24.625973043900267,157.0447554716456,4.571428571428571,7.714285714285715,54.00000000000001,52.48886462197154,2.8206367428953696,1.2024450717461188,2
0.8223880352463364,0.1693151837271869,2.4534337724009867e-16,0.8223880352463364,2.745871627507241,3.9999999999999982,4.137525372284268,4.206382815202836,4.664089849552333,5.28126954997204,5.595484876398525,6.074597014007216,8.87652478094157,0.6340374843529694,1.576165736521295,0.1125832668943782,1.0163770652969404,0.0725983618069243,4.857142857142857,-0.4099903780581649,2.4159335036125364,0.8223880352463362,0.1693151837271868,24.549933298579013,211.1497458845619,4.857142857142857,9.42857142857142,69.42857142857136,50.245383859258695,2.67495899036134,1.1981263341248365,2
0.7885719293686413,0.1725001095493903,1.2934488986831649e-15,0.7885719293686413,2.861414528939728,3.1543139021777744,3.756274900666445,4.250085465823749,4.449214924471204,5.279673758977522,5.508090193581978,6.125503259833951,9.0942794330664,0.6495913880761713,1.619609658189205,0.1156864041563717,1.0193934400331113,0.0728138171452222,4.571428571428572,-0.5409193880061935,2.2269224668742704,0.78857192936864,0.1725001095493899,24.78625503610153,156.38168413282577,4.57142857142857,7.2857142857142865,54.57142857142859,52.85631651843891,2.8123772441971067,1.2125951188660056,2
0.8240490956523964,0.1860756022440895,7.600486300577222e-16,0.8240490956523964,2.403824026977988,2.940287917499228,3.751127613825874,3.9999999999999982,4.3536624055055695,5.049557762127572,5.563392867550326,5.999999999999999,9.217574705630907,0.6583981932593506,1.654631020113082,0.1181879300080772,1.016246977015598,0.0725890697868284,4.428571428571428,-0.5122051010410797,2.1946130708196026,0.8240490956523956,0.1860756022440893,24.540605479645404,139.2081033067274,4.42857142857143,6.85714285714286,48.71428571428573,53.97479655097858,2.9279005769965765,1.2044991109738767,2
0.8243871012793944,0.1861519260953471,-2.3444202498178397e-15,0.8243871012793944,2.186566932897531,3.415620076383813,3.506484552075458,4.181123952244796,4.485473149243431,5.000000000000004,5.053759338441546,5.6780376296141,9.222566586233572,0.6587547561595409,1.662001965916372,0.1187144261368837,1.0162310291326242,0.0725879306523303,4.42857142857143,-0.390444009205057,2.2269224668742718,0.8243871012793967,0.1861519260953476,24.24860695937818,140.02462830610514,4.42857142857143,6.428571428571419,50.142857142857125,54.190584189165136,2.938325148073426,1.2073445474383273,2
0.8245974107055722,0.1749146022708789,-2.436039330163726e-16,0.8245974107055722,2.927344567232677,3.1611667513108967,4.000000000000002,4.167507754122161,4.640144820142496,5.025750924257063,5.692649777843401,5.9999999999999964,8.993135177722921,0.6423667984087801,1.5937898912118942,0.1138421350865638,1.0161966432056166,0.0725854745146869,4.714285714285714,-0.3317153669265495,2.3733211036908783,0.8245974107055725,0.174914602270879,24.65982608624112,184.0837145254088,4.714285714285713,8.142857142857132,63.285714285714185,51.34638352744859,2.756739636846462,1.1976009739758111,2
0.8253204756564034,0.1805388540498382,3.660886689315204e-15,0.8253204756564034,2.4041108364672783,3.4604805847423297,4.000000000000001,4.174723741036919,4.432927359733068,5.050439607409347,5.87493406139209,6.000000000000005,9.09485933866181,0.649632809904415,1.6217153594863165,0.1158368113918797,1.0161436682724017,0.0725816905908858,4.571428571428574,-0.5797261962233291,2.226922466874271,0.8253204756563998,0.1805388540498373,24.651084331357453,157.01179563799312,4.571428571428571,7.714285714285713,53.99999999999999,52.46063134369854,2.8210046454241144,1.2018510601568633,2
0.8262229541622537,0.180736271222993,-8.099625428291855e-16,0.8262229541622537,3.052368858671839,3.057219188845659,3.701474434678551,4.0,4.527451833178418,4.9373261480686725,5.64387966287627,5.7847830503738304,9.099177271748284,0.6499412336963061,1.603545089133536,0.1145389349381097,1.0160654367090944,0.0725761026220781,4.57142857142857,-0.4280459040803892,2.258769757263129,0.8262229541622544,0.1807362712229932,24.796437203773607,156.21743737707783,4.571428571428572,6.857142857142857,55.428571428571466,52.16611590455865,2.812658923739688,1.197163833065631,2
0.826460150388085,0.1807881578973935,-7.72662746755299e-16,0.826460150388085,2.904046943392343,3.278751517876494,3.637728834513742,4.000000000000002,4.46214866492826,5.000000000000002,5.636703152732912,5.785787108986132,9.099177276646754,0.6499412340461967,1.6035890912511293,0.1145420779465092,1.0160465036861814,0.0725747502632986,4.571428571428574,-0.428045904080394,2.258769757263129,0.8264601503880857,0.1807881578973936,24.77381887999365,156.28469780397165,4.571428571428571,6.857142857142863,55.42857142857145,52.16473058152707,2.812668348514849,1.1971458084914075,2
0.8278055292736777,0.1869238291908304,-4.65881559098983e-16,0.8278055292736777,2.326681678248616,3.221741063731877,3.398062939719221,4.279711319041324,4.525364010004068,4.999999999999996,5.061882813754636,5.587534440838954,9.2225263809529,0.6587518843537785,1.6545018120638402,0.1181787008617028,1.0159473500276552,0.0725676678591182,4.428571428571429,-0.3904440092050542,2.2269224668742718,0.8278055292736781,0.1869238291908305,24.461217364932004,138.69814485788046,4.428571428571426,6.428571428571417,48.999999999999936,54.00047469777359,2.934528460521417,1.2036312270010117,2
0.8280590077493098,0.1811379079451615,-4.221156421279699e-15,0.8280590077493098,2.7546796968118774,2.9999999999999987,3.999999999999998,3.9999999999999982,4.461328029802655,5.286863725527147,5.999999999999999,6.000000000000002,9.094817706708676,0.6496298361934769,1.613177524762452,0.1152269660544608,1.0159195075841538,0.0725656791131538,4.571428571428571,-0.5797261962233282,2.226922466874272,0.8280590077493141,0.1811379079451624,24.867152123050698,156.66053023715455,4.571428571428571,7.714285714285722,53.42857142857146,52.26548196015075,2.8167154527191745,1.1982550524246809,2
0.8283776265431837,0.187053012445235,4.0783766630150655e-15,0.8283776265431837,2.811874999560534,2.8716478668036785,3.3284591948381195,3.8235597769106495,4.355910886418345,5.040877716001902,5.457928479108978,6.000000000000002,9.222463983916304,0.6587474274225932,1.6425455399413396,0.1173246814243813,1.0158942447103951,0.072563874622171,4.428571428571432,-0.3904440092050551,2.226922466874271,0.8283776265431796,0.1870530124452339,24.573261075106657,139.14736889873228,4.428571428571432,6.428571428571435,49.00000000000009,53.7655494451802,2.928213765760733,1.199575090718458,2
0.8288260147890333,0.181305690735101,-7.874939518754801e-16,0.8288260147890333,2.8288120693396204,3.2373093734014557,3.41215472565531,4.280354332986192,4.528292440003912,5.061303124556235,5.523619002599063,6.0,9.099748607329978,0.6499820433807127,1.6095818826742312,0.1149701344767308,1.015858077540636,0.0725612912529025,4.571428571428571,-0.4652342893639723,2.258769757263128,0.8288260147890341,0.1813056907351012,24.56841594804228,156.4600523952038,4.571428571428574,7.285714285714304,54.2857142857144,52.25924950924956,2.8213014860821253,1.1970824698820035,2
