Spectral_lap_eig_0,Spectral_lap_eig_1,Spectral_lap_eig_2,Spectral_lap_eig_3,Spectral_lap_eig_4,Spectral_lap_eig_5,Spectral_lap_eig_6,Spectral_lap_eig_7,Spectral_lap_eig_8,Spectral_lap_eig_9,sample_index
-0.04597758,-0.75537914,-0.50215024,-0.15328829,-0.017423894,-0.04103851,0.65936345,-0.03284692,0.0070302794,0.38840917,5457
0.05744429,0.030489873,-0.40768683,0.068920024,-0.06132375,-0.08418453,-0.13931918,-0.054995615,0.06152088,0.060697217,5458
0.0161005,-0.15303864,0.2838649,0.49152383,-0.43529332,-0.034063447,-0.12697104,-0.0604854,-0.2802584,-0.1906254,5459
0.066594906,1.0658907,-0.0850812,0.47681803,-0.13707006,0.0571687,0.3893799,0.017797563,-0.02681988,-0.24346316,5460
-0.023466993,0.61595094,0.2835879,-0.40536112,0.44288298,-0.047025364,-0.14773607,-0.24399042,0.14498515,-0.15466025,5461
-0.0062031224,-2.838123,-0.24574058,0.0070771263,0.51778543,0.15574732,-0.07164487,0.031327177,-0.06087338,-0.171471,5462
0.054282747,0.83639807,0.10507909,0.4362612,-0.24975939,0.04113165,0.15882309,0.11146805,-0.2746692,0.3672506,5463
-0.064120665,-0.73869133,0.14117824,-0.20660572,0.10215891,-0.041731108,0.072667375,0.016645487,-0.07586305,-0.2033926,5464
-0.004816327,-1.9166741,-0.34288022,-0.50916237,-0.23248488,-0.08321386,-0.1156171,-0.20817682,0.1421061,-0.16827743,5465
0.01088673,1.2148422,0.013652874,0.021711504,-0.06993024,0.000650711,0.30230173,0.16230553,0.24634399,0.14202262,5466
0.033679377,0.7436032,0.1729901,-0.24211457,-0.05137484,0.011992263,0.12500829,-0.16921064,0.280292,-0.017303253,5467
-0.05100128,0.547967,0.23155484,0.45743057,-0.3407676,-0.013818154,-0.14549044,-0.3425602,-0.25930062,-0.23606539,5468
-0.010410684,-4.4407315,-0.24417566,0.053694125,-0.12938432,-0.048630413,-0.24077554,-0.07104758,-0.111122295,-0.16575874,5469
-0.0956157,-0.20927148,-0.036342345,-0.17897093,-0.07036326,0.023678545,0.47653916,0.20512757,0.16169266,-0.16142179,5470
0.008803349,-0.11664846,-0.074928306,0.36831248,-0.15496457,-0.059252307,-0.20617549,0.23814301,0.32684627,-0.11479306,5471
-0.03405336,0.644254,0.3250431,0.5655457,-0.26127067,-0.11112331,-0.12255913,-0.36351255,-0.2631356,-0.17078096,5472
-0.016096195,-0.064232744,-0.21298265,-0.015649777,-0.2732156,-0.039220463,-0.18745556,-0.10136676,-0.2725203,-0.016629059,5473
0.036893804,0.10540403,0.3785711,-0.26071605,0.5606224,-0.053418856,-0.10500339,-0.15373278,0.12683123,-0.10990604,5474
0.00956175,1.465233,0.1222358,0.54219824,-0.06563904,-0.015208837,-0.19837531,0.15489471,-0.34425065,0.19694163,5475
-0.0054338207,1.2547736,0.12673977,-0.29151675,0.01489164,0.020959808,0.25057822,-0.13187416,0.3087033,-0.0054289624,5476
0.026100257,-0.8871449,-0.044214197,0.00673726,0.1943619,0.06419036,-0.03719534,-0.021979457,-0.02491244,-0.12224702,5477
0.02692598,0.31178772,0.28360996,0.09255458,0.5332597,-0.097120926,-0.15644531,-0.034266315,-0.2711158,-0.25790283,5478
0.055861406,-0.19809316,0.4932793,-0.29508016,0.26233816,0.08206503,0.058802843,-0.03895893,-0.046673834,0.06970149,5479
-0.015029734,0.8014638,0.41163257,0.035610728,-0.08899628,0.028162835,-0.05684534,-0.06597077,0.13853866,-0.06330541,5480
-0.09553853,-0.57630646,-0.08415713,0.15206844,0.12017507,-0.048839014,-0.023148095,0.07890022,0.09065623,0.012263106,5481
-0.020272788,-3.2522998,-0.34755898,-0.054461993,-0.027630076,-0.08596204,-0.2877603,-0.068707086,-0.08107649,-0.14351915,5482
0.010054035,1.1431192,0.34194788,0.8277771,0.10088006,0.025082074,-0.17447966,-0.19078185,-0.04830109,0.22208156,5483
0.034595378,-0.33065158,0.11119066,0.48995873,-0.2690406,-0.13533588,-0.14992468,-0.21714555,-0.016360372,-0.14554037,5484
-0.03237378,-1.0547943,-0.0422839,-0.086053655,0.28558448,-0.25878233,-0.067651525,0.08995621,-0.16462219,-0.092023306,5485
-0.0053790878,-3.9845338,-0.05972335,0.71669644,0.3193402,0.041417666,-0.1509261,-0.16196977,-0.30472946,-0.32068112,5486
0.021716548,0.3803661,-0.20775501,-0.26074344,0.15434934,0.081562325,0.021518197,0.06373933,-0.18575661,-0.06435231,5487
0.0026450148,-1.1431545,-0.26895794,-0.2588264,-0.14523935,-0.010579942,-0.15959242,0.25286478,0.14489241,-0.15251924,5488
-0.040194158,-4.508133,-0.24491288,-0.37655324,0.13773102,0.15188943,-0.08902727,-0.060473006,-0.20127858,-0.11276493,5489
0.013659638,-4.3926435,-0.2967968,-0.30291936,-0.1559433,-0.0101061445,-0.17717814,-0.22411892,-0.07271715,-0.114845216,5490
-0.07474244,-0.1760899,0.21068357,0.41060024,0.1811813,-0.072718866,-0.23867375,-0.1780207,-0.10384738,-0.07228369,5491
0.029804371,2.5330079,0.23238373,0.20333998,-0.044858385,-0.002465882,-0.18998395,0.59409076,0.58809525,0.63741726,5492
-0.018184207,1.399167,0.15588272,-0.043336134,-0.09038188,-0.022538424,-0.25535378,-0.1131111,-0.07127016,0.20656894,5493
-0.030631477,-1.4960622,-0.6005599,-0.31655294,-0.20969273,0.13018034,0.4761598,0.089215636,0.016900089,-0.1155601,5494
0.02589939,0.38024905,0.2623147,0.7490065,0.16491401,0.06472277,-0.16093527,-0.09439424,-0.13224399,-0.0007250197,5495
-0.019573247,-1.4272993,-0.22818542,-0.3905879,-0.12398427,-0.07558178,-0.039389856,0.2002944,-0.034551192,-0.078224674,5496
-0.04606781,-1.7561263,0.34255326,-0.07260286,0.34014845,-0.15880737,-0.007859085,-0.16824591,-0.49484533,-0.11287786,5497
0.004889883,0.21309905,0.11654158,0.17922692,0.2542323,-0.0043823076,-0.016453698,-0.13628575,-0.03986926,-0.043031357,5498
-0.003953046,-4.490709,-0.30972424,-0.4239957,-0.14601287,0.048648823,-0.3055177,-0.08644265,-0.03217978,-0.1136507,5499
0.0028350411,-1.2795811,-0.3739707,-0.27480134,0.62213796,-0.09980376,-0.07758908,-0.2690979,0.046108678,-0.20968004,5500
-0.012913762,-2.0775185,0.22682136,0.53633344,-0.43648914,-0.10235728,-0.12808439,-0.1962638,-0.4978467,-0.16823106,5501
-0.013504316,1.1361331,-0.18538712,0.17286813,-0.085765146,-0.038635258,0.028652806,-0.2608772,-0.0020446593,0.26619142,5502
0.038855657,0.3616674,-0.13465522,0.1136322,-0.011147345,-0.010912904,0.42316094,0.02336509,-0.004168379,-0.15266772,5503
-0.014600135,-2.1573615,-0.19838713,-0.37137473,0.27071047,-0.07107639,-0.12008056,0.104961045,-0.07929139,-0.22989115,5504
0.023031814,-0.8328172,-0.11042459,0.25056016,0.66381353,-0.13045084,-0.13274908,-0.05346144,0.051087,0.06939056,5505
0.10972562,-2.4897125,-0.32786453,0.47955456,-0.20085081,-0.08872986,-0.11837099,-0.22552828,-0.29764456,-0.14444073,5506
-0.007169235,1.1894865,0.36354718,0.51272666,0.048915047,-0.04637862,-0.2387914,-0.07439617,-0.0014867742,0.19224198,5507
-0.018774066,0.53559774,0.22495273,-0.18829702,-0.13712922,0.028800204,-0.058933772,0.00013525637,0.014997086,-0.170022,5508
0.0012813965,0.6755205,0.4484275,0.24459177,0.24947722,-0.018742174,-0.13838463,-0.14645123,-0.20296916,-0.12183736,5509
0.004423891,-0.97259754,0.6332098,-0.24755107,0.3623795,0.00022186531,-0.14847833,0.17836784,-0.024864653,-0.1434527,5510
-0.0010507661,0.5970911,-0.2658654,-0.20190537,-0.10129777,-0.012910033,0.35869452,0.020680446,0.17376246,-0.14238231,5511
0.08649927,-0.5715343,-0.22187842,-0.23645999,0.02728378,-0.04767935,-0.03045007,0.10305176,0.01474959,-0.14689977,5512
0.007357965,-0.31905022,0.5919385,0.20653199,-0.1331968,0.052142415,-0.12634788,-0.023947481,-0.11128934,-0.20310387,5513
0.07637285,0.49333373,0.045865223,0.8694669,-0.011689556,0.056035075,0.2954116,0.18538399,-0.12884946,-0.10657076,5514
-0.02785311,0.90251255,0.35966894,-0.10726722,-0.143273,0.014780482,-0.050545257,0.14322144,0.056329645,-0.13989034,5515
-0.0113721425,-4.3069096,-0.20422664,-0.051631097,-0.13708912,-0.054652024,-0.16068268,-0.19467475,-0.25368488,-0.116774164,5516
0.012160113,-0.44230518,-0.10366018,-0.14496675,-0.09661548,0.011347116,-0.04103798,0.28792295,0.20970477,-0.08212456,5517
0.052629843,-0.4059749,-0.23509838,-0.23389491,-0.06542448,0.09521824,-0.016059741,-0.045305964,0.10989167,0.04149299,5518
-0.00011441379,0.5043155,0.0016182887,0.47505304,-0.16218759,-0.06235821,-0.10975842,-0.05003982,0.04469891,0.09938686,5519
-0.025089968,0.5451454,0.42473775,0.10182636,-0.40792057,-0.022859603,-0.17586516,-0.27108803,-0.36782762,-0.15959942,5520
0.06261034,-2.3289707,-0.55213577,-0.22005212,0.3207649,-0.094181515,-0.15728952,0.0013603861,-0.0821796,-0.10166659,5521
-0.07935552,-0.34780455,-0.20605911,-0.23799239,-0.032452516,0.006353139,-0.10138864,-0.18282388,0.0896546,0.06161616,5522
-0.0016582456,-0.63065404,-0.17018922,-0.12463872,-0.12588088,-0.0468587,0.4134584,0.26224163,0.037264083,0.4717248,5523
-0.015692761,-2.5408945,-0.06277856,-0.22094822,-0.20141678,-0.122531116,-0.0679943,-0.22245781,-0.34913713,-0.1993768,5524
0.02450509,0.94995797,-0.05987636,0.012068645,-0.21418458,-0.05573012,-0.1914648,-0.14726077,0.16200271,0.08072138,5525
0.0013439865,0.50380766,-0.2129439,0.68499154,0.235778,0.04787212,-0.06504249,-0.011936024,0.056437586,-0.051389653,5526
-0.008620002,-0.21588463,0.08969353,-0.1413174,-0.08927502,0.032346427,-0.20624946,-0.15284638,0.20600875,-0.04868337,5527
-0.0015553578,-0.024968518,0.056202166,0.58317786,-0.30765793,-0.018524453,0.4096562,-0.14906105,-0.13900511,-0.071325354,5528
-0.04099942,-2.4592445,-0.45105278,-0.16050312,-0.32860515,-0.1368007,-0.15755379,0.10257751,-0.1658062,-0.1710646,5529
0.0069295024,0.6866172,-0.049895607,0.16926527,-0.08648558,-0.014138751,0.6884414,0.11162378,-0.12230384,0.48680192,5530
-0.0660208,0.56374806,0.21786658,-0.507534,-0.39649537,-0.015873192,-0.21294123,-0.3674864,0.07659949,0.074513,5531
-0.0634858,-0.16053203,0.36062962,-0.6604713,-0.17166354,-0.16336137,-0.002721035,-0.34519643,-0.45624474,0.018978927,5532
0.0074838796,-1.634882,-0.2852944,-0.22939369,0.008972531,0.04477277,-0.2391196,0.22653997,0.07553151,-0.130848,5533
-0.00045874272,-0.01166863,0.16711569,0.007491606,-0.12619114,0.013369141,0.19706069,0.17159016,-0.20614426,-0.114357926,5534
0.017239999,0.882726,0.38494766,0.73973244,-0.20919415,-0.08699554,-0.10792656,-0.021139218,-0.07547862,0.39565396,5535
-0.018984329,-2.0778348,-0.45888463,0.08785786,0.2043156,-0.016955944,-0.16824262,0.06897029,-0.14662568,-0.13235646,5536
-0.021342145,-3.8004231,0.3173865,0.18379286,0.18817337,0.040483084,-0.15132119,-0.081885435,-0.26496658,-0.3125524,5537
-0.004708917,-3.3964057,-0.59792095,-0.2950329,-0.14396794,-0.11605221,0.34413895,-0.08867454,-0.09644424,0.1035546,5538
-0.011677066,-4.375756,-0.22455479,-0.41611326,-0.162963,0.09368289,-0.24458954,-0.17379524,-0.34568727,-0.15431869,5539
-0.046442438,-0.91783607,0.47010022,0.11320186,-0.2032985,0.012257891,-0.060978558,0.15677083,0.24357605,-0.0406447,5540
-0.018827662,-3.3092418,-0.7056349,-0.31348613,-0.18013045,-0.07091088,-0.20295557,-0.026666988,0.06003397,-0.16791233,5541
-0.037831966,0.7929764,0.41658944,0.49181688,-0.035340082,-0.0627583,-0.10210646,-0.03465918,0.03211267,-0.19422813,5542
-0.005482081,0.9542272,-0.1127874,-0.10670483,-0.09831329,0.03461444,0.34042084,-0.16851361,0.17552221,-0.030885397,5543
0.0055114455,1.1881529,0.29851723,0.5461913,0.13798216,-0.050555885,0.0072218543,0.015603073,0.15794413,0.19692561,5544
0.00016107131,0.68088186,0.34228063,-0.12261866,-0.2918677,-0.004719601,-0.12930353,-0.04719854,0.099902436,-0.0777206,5545
-0.00322907,0.47158143,-0.021054074,0.04442835,0.16709158,-0.049074687,-0.14848097,0.038614266,-0.026504684,-0.07573136,5546
0.06594127,0.77943456,-0.15947162,0.22258216,0.058089353,0.05746294,0.22108096,0.3365267,0.0020854678,-0.14355344,5547
0.0146866115,-0.64312524,-0.22425681,0.14921229,-0.085036695,-0.053038277,-0.28271508,-0.22198395,0.084661946,-0.11698432,5548
-0.03677323,0.28777355,0.18273096,0.49053517,-0.03646523,-0.002392197,-0.05822431,-0.09149211,-0.21200624,-0.16351673,5549
-0.029823134,-0.43225178,0.3236675,0.11183087,0.23361312,-0.020919712,-0.15518223,-0.22654526,0.09196995,-0.033772644,5550
0.007495422,-4.528999,-0.36764753,0.07534341,0.15744565,-0.031751387,-0.20105687,-0.08926821,-0.049894966,-0.079191044,5551
-0.02041133,-0.89480233,-0.6414601,-0.14955771,-0.10323969,-0.07766711,0.17956115,-0.0029698906,0.09645347,-0.07083061,5552
0.01274245,0.12578405,0.28498584,0.7737223,0.006561919,-0.06354909,0.11698829,-0.053292636,-0.13340475,-0.09802842,5553
0.0017737665,-4.2031302,-0.515666,-0.33750436,-0.017736204,-0.058553193,-0.23986308,-0.014986546,-0.075816095,-0.12347865,5554
0.0027368767,1.2865304,-0.016320806,0.44369978,-0.09290039,-0.05271325,-0.049946763,-0.09138326,0.2187068,0.15700592,5555
-0.029980175,-1.1045823,-0.32344684,-0.5425517,-0.12737371,-0.07341886,-0.16711858,-0.017234942,-0.019591643,0.2219996,5556
0.013287601,2.7912474,0.09915257,0.08962359,0.0066675246,0.059158128,0.6638606,0.5769584,0.7688828,0.7956824,5557
-0.010580392,1.0620495,0.41423625,0.14925253,-0.16622181,-0.05502816,-0.14243905,-0.26705697,0.03380163,0.26604632,5558
0.007960983,-1.2408743,-0.21899396,-0.18473133,-0.21686785,-0.095772244,-0.051148474,0.15103175,-0.044338997,-0.14660007,5559
0.003292854,0.10622127,-0.09929405,-0.31322023,-0.10514577,0.0050465288,0.26635236,-0.06630262,-0.063807145,0.2244006,5560
-0.017652307,-2.155738,-0.34331152,-0.2248945,-0.022838846,0.016934147,0.008238954,0.04350033,-0.095367305,-0.24514593,5561
-0.0020137755,-4.434969,-0.4166356,-0.42643794,-0.11769976,-0.106165715,-0.031051122,-0.15428385,-0.025704602,0.06876603,5562
-0.12707211,0.4524342,-0.10991181,-0.2166627,0.031001344,-0.0455895,0.63668317,0.1625204,0.04713687,0.147836,5563
0.0018689574,-4.2217884,-0.30179513,0.20444551,-0.22350734,-0.056651033,-0.17373918,-0.18384796,-0.40260875,-0.07655282,5564
0.00614298,0.6886123,0.30122647,0.082498685,0.15475298,0.002588125,0.094365835,-0.03235788,-0.016504116,-0.06556404,5565
0.0050942637,-0.87942386,-0.4041517,-0.24524574,0.34827173,-0.045713566,-0.14315197,-0.13547647,-0.010977029,-0.13529347,5566
-0.0005616078,0.8196936,-0.027784899,0.20247649,-0.24721041,0.051021818,-0.11819011,-0.08986958,0.1562162,-0.11876534,5567
0.04945814,-0.3023135,-0.22578523,0.33271956,-0.40902036,-0.06628231,-0.18548267,-0.19827777,0.10996852,-0.095762536,5568
0.009815059,-0.160578,-0.25396824,0.3557492,-0.0031897875,0.039291795,-0.06479336,-0.1852011,-0.13080174,-0.097234756,5569
-0.07433511,-0.49851465,0.06767172,-0.38384017,0.29438436,0.0022977,-0.0868495,-0.08004626,-0.095500454,-0.06538674,5570
0.044052724,-0.23918219,-0.36346018,-0.1837982,0.056631938,-0.024771443,0.596034,0.45344907,0.12856609,0.016258914,5571
0.014050583,0.9206673,0.15752776,-0.08299007,-0.12002093,-0.15261929,0.3191736,-0.05258885,0.0040463516,0.15752497,5572
0.005201878,0.6888029,0.5468521,0.18453999,-0.07037184,-0.0034117308,0.22057952,0.00926626,0.11412041,-0.02312014,5573
-0.009503448,-0.094262965,0.013620645,0.12088233,-0.5856514,0.050522707,-0.2281014,-0.24045613,-0.0385587,-0.13178024,5574
-0.07124225,0.91890186,-0.03645453,-0.014649376,-0.1454157,-0.06607309,-0.08233723,0.30016205,0.25609583,0.17040968,5575
-0.0024399748,-0.9807236,-0.5105252,-0.4685198,-0.10451814,-0.10910955,-0.42056453,0.35059777,0.074002765,0.15421991,5576
-0.04442077,-0.42413738,0.851645,-0.34600756,-0.40272677,-0.15453663,-0.28165796,-0.2164102,-0.49086422,-0.1089879,5577
0.02876779,-0.48860833,-0.08482994,0.124219045,-0.081466585,0.014039114,-0.13089427,0.15731284,0.051064216,-0.071757354,5578
-0.08378524,2.311663,0.17442498,0.22811885,-0.065941505,-0.016122364,-0.18893842,-0.3633231,0.6109556,0.6109955,5579
-0.0017799797,-1.8801899,-0.19326407,0.048208825,-0.36827222,-0.10180613,-0.17512463,-0.36862996,-0.34345037,-0.08857809,5580
-0.007213491,-2.1719034,-0.16773126,-0.29516605,-0.15534371,0.064721555,-0.14318481,0.13963592,-0.020241702,-0.064323604,5581
0.005697909,0.25406367,0.20733428,0.035936996,0.15972021,-0.019484643,0.05539183,-0.17210542,0.055645246,-0.17049776,5582
-0.09409067,0.99434733,0.005911109,1.020514,-0.112354465,0.008297904,-0.15937985,-0.0124371,-0.10397135,-0.18034242,5583
0.019038947,-0.2032501,-0.18053924,0.19848989,-0.36313987,-0.09145679,-0.011997273,-0.17450552,0.036641166,-0.0544597,5584
-0.07720625,-0.13246612,0.095860146,-0.08438081,-0.21972053,-0.034825817,-0.19493975,-0.0044008233,0.23070624,-0.06528772,5585
-0.014872104,-0.120598316,-0.38518918,0.32310614,0.025134426,-0.00014415756,0.39398554,0.10008271,0.06374546,0.038079917,5586
-0.039790224,-0.4718605,-0.28879958,-0.13079527,-0.237509,0.3674184,-0.011000692,-0.035135422,-0.26758412,-0.13340756,5587
-0.0020527937,0.35664436,-0.19286212,-0.19723351,-0.1982766,-0.035343476,-0.041974634,0.08508615,-0.02649772,-0.041164853,5588
-0.020494433,-1.1702651,-0.45867327,-0.3928444,-0.09239156,0.043995053,0.5820431,-0.14194103,-0.1320979,0.74664575,5589
0.013614561,0.23628809,-0.19701868,-0.1951628,-0.08986158,-0.0032715832,0.35620034,0.18677673,-0.0019598643,-0.1322645,5590
0.052271582,0.28563988,0.056381878,0.46393338,-0.057245176,-0.06786243,-0.1373969,-0.05054802,0.22099328,-0.073380925,5591
0.03754771,-1.2055819,-0.2762286,0.12372609,0.18985148,-0.03021546,-0.12552305,0.062291816,-0.11488341,0.015612321,5592
-0.0062254914,0.8345005,0.42456618,0.24745578,0.1924924,0.04601617,0.015170355,-0.15318042,-0.089610524,-0.15075758,5593
-0.02640861,0.82965523,-0.035773154,0.20600806,-0.11707237,-0.026600573,0.32244763,0.15342276,-0.13938089,0.4466336,5594
0.014661035,-1.0343783,-0.5946274,-0.3355762,-0.13909116,-0.0055947937,-0.24622172,0.15657273,0.025525175,0.1328043,5595
0.06184414,2.1644385,0.37149563,0.057047132,-0.026254397,0.07460935,0.9184899,0.1494625,0.63455945,0.9455393,5596
0.024663668,0.7410652,-0.12822865,-0.13808542,-0.09412511,-0.104327746,0.21364518,0.07230849,0.319979,0.43964133,5597
0.018498337,-0.09930677,0.47356513,0.39927498,0.18720599,-0.0059640054,-0.11937494,-0.004167692,-0.4031484,-0.05367561,5598
0.042344518,-0.9304078,-0.17974332,0.5306188,-0.07524439,-0.095016874,-0.14598158,-0.25413272,-0.33465686,-0.09423488,5599
0.0024541384,-4.039186,-0.2564893,-0.3435722,0.008931916,0.056011572,-0.22865692,-0.09398495,-0.018123208,-0.093484946,5600
0.047536712,0.16198175,-0.123457946,-0.26274455,-0.02422637,0.017668527,0.86873275,0.6038772,0.15419596,0.2841567,5601
-0.0018905555,-4.2710233,-0.4347825,-0.3624062,-0.08898711,-0.06835485,-0.25530076,-0.22044557,0.14079028,-0.05626942,5602
-0.031558666,0.63463646,0.018324954,0.03310861,0.15399069,-0.037607875,-0.07679406,0.102238774,-0.12142653,-0.032162257,5603
0.03651876,1.0593877,-0.012438643,-0.17036006,-0.031622477,0.061910078,0.36875597,0.5050639,0.2704877,0.36143786,5604
-0.10525352,1.0645646,0.36682737,0.6471419,0.13771091,-0.049918953,-0.04877466,-0.079871126,-0.14110893,-0.21536563,5605
0.05205723,1.8357631,0.29944202,-0.06705748,-0.0054441076,0.06965627,0.2828598,0.19237718,0.160283,0.28212124,5606
0.0016073904,-0.023915406,-0.34514147,-0.0018583746,0.22403896,-0.0087125,-0.09060431,0.18539043,0.05143912,-0.10738792,5607
-0.026624167,-3.0828946,-0.31537056,-0.3221069,-0.24449477,-0.12672587,-0.18554129,-0.18443258,0.07933653,-0.16379698,5608
0.011052693,0.41549528,-0.012945544,0.06095821,0.38525486,-0.117069215,0.103695855,-0.01715125,-0.12953229,-0.12608285,5609
0.033310145,0.6595798,0.012997516,0.55693734,0.023037057,-0.03963545,-0.013932963,-0.045648534,0.053950004,-0.13347413,5610
-0.07053865,0.34510002,-0.17476453,-0.16799536,-0.045550525,0.028481297,0.22211802,0.62047714,0.3369871,0.06572846,5611
-0.0053083184,-0.017281665,0.1955361,0.9671566,0.17818993,0.23681779,-0.030569801,-0.10970781,-0.2598153,-0.1282142,5612
-0.00071633724,0.4374634,-0.12696128,-0.20255414,0.28197864,0.028009115,-0.07342692,0.121476285,0.06975739,0.04742865,5613
-0.0077676866,0.31038657,0.32955775,0.2365568,0.21810172,0.052889608,-0.04346483,-0.072991505,-0.056456044,0.04174894,5614
-0.012755277,-2.825682,-0.3763308,-0.19492999,-0.1744223,-0.10785633,-0.017540343,-0.007544213,0.009524424,-0.20559679,5615
-0.07781356,-0.4685177,0.057455696,0.6252033,-0.044646725,-0.046425574,0.05736854,-0.07600051,-0.022745503,-0.21748586,5616
-0.017905865,-1.3475602,-0.6179672,-0.2233306,-0.101769194,-0.05534932,-0.024836903,0.13996115,-0.028650023,-0.20000525,5617
-0.041062273,0.41709524,0.199769,-0.7557764,-0.17861025,0.04784546,0.4746321,-0.2041154,-0.43011582,0.029527979,5618
0.004858059,0.48118937,-0.15896395,0.38105538,0.12896323,-0.06928823,0.17636405,0.023371544,-0.07397732,0.0041324194,5619
0.024930019,1.3343109,0.09025846,-0.122466184,-0.011342938,0.00408043,0.3233545,0.12197857,0.38647684,-0.0003937774,5620
-0.007853955,1.183711,0.17560777,-0.26255035,-0.10092797,-0.01088,0.78434974,-0.0077046985,0.6928873,0.54297686,5621
-0.053633824,0.81880087,0.16260798,-0.3542879,-0.2775531,-0.02919677,-0.13560656,-0.006014036,0.23992386,0.19218142,5622
-0.0021179053,-3.053787,-0.23720972,-0.43032324,-0.2590091,0.22491461,-0.11927502,-0.23105136,-0.18643583,-0.17041752,5623
0.042035993,-2.0258772,-0.32842284,-0.05428945,0.39603493,0.12642577,-0.3045178,0.10785277,-0.029428057,-0.28645366,5624
0.017929351,2.5342906,0.19467203,0.18898372,0.0056151776,0.041129682,0.73700774,0.33603674,0.40856844,0.34435275,5625
-0.030226558,-1.8235602,-0.50176775,-0.30272755,-0.06303915,0.02120066,-0.06937786,0.08057711,-0.11039036,0.20001154,5626
0.0669542,0.9198478,-0.04488588,-0.19071564,-0.03870994,-0.024688324,0.75541186,0.6746424,0.1584322,0.36852863,5627
0.0037001008,0.09706672,0.306608,0.08672267,0.32700053,0.18287136,-0.05595305,-0.11741041,-0.11190269,-0.36184594,5628
0.020538948,-0.3242031,0.025739046,0.5452967,0.39373076,0.09437294,-0.0067370487,0.009663781,0.08215703,-0.07057218,5629
0.0033315443,-0.76189417,-0.38774064,0.088515595,-0.14552476,-0.098841,0.29231423,-0.19754763,0.069406286,-0.13938099,5630
-0.007110957,0.7891945,0.28822353,-0.24392544,0.3460222,0.061213028,0.17308886,-0.12498846,-0.2994991,-0.20392172,5631
-0.016155295,0.30122906,0.12240475,-0.164378,0.36293262,-0.028188623,-0.052760914,0.008238748,0.036716238,-0.007662228,5632
-0.02606689,-0.7896143,-0.6476994,-0.2119149,-0.036354296,-0.04117862,0.29822946,-0.011376091,-0.04765326,0.25681752,5633
0.004577512,-4.5262346,-0.3680486,-0.3684735,0.019582057,-0.09887314,-0.1451851,-0.16113144,0.0016859629,-0.10985792,5634
0.053335376,-2.0865827,-0.5335896,-0.17900679,0.4199859,0.09578036,-0.14424627,-0.034664925,-0.053783868,-0.18046929,5635
0.044114888,-0.8314003,0.38006598,-0.2790507,0.05757921,0.41094175,-0.09317513,0.20546629,-0.119281806,-0.032018345,5636
0.0047090827,-0.22878096,-0.272537,0.21787019,-0.07517297,-0.07184094,-0.036723938,0.14503981,0.01571658,-0.089764655,5637
0.07116646,-2.0315604,-0.4504586,0.2925337,-0.006624097,-0.0147067625,-0.1233721,0.012456222,0.023481604,-0.18509845,5638
0.014822708,2.1134746,0.10593188,0.21547908,-0.038609862,0.033277865,0.63473135,0.33438414,0.03755083,0.6417935,5639
-0.016494934,0.99585295,0.37448183,0.45403543,-0.270719,0.010045584,-0.22600222,-0.24289015,0.050994217,-0.26901957,5640
0.0019279097,-4.602913,-0.48791286,-0.31272647,0.25366122,-0.06572502,-0.23622876,-0.114587925,-0.18437803,-0.14712818,5641
-0.007980013,0.61780965,0.33130264,0.70348024,-0.080544725,-0.049967602,-0.14979443,-0.107947625,-0.05543233,-0.24790758,5642
0.016478173,0.09196109,0.37344134,-0.099612236,-0.3109544,-0.030738173,-0.2431003,-0.15529177,-0.25076157,-0.14646314,5643
0.010133419,-2.325282,-0.22857784,0.70339,0.42475855,0.002919292,-0.064452484,-0.20753495,-0.35573447,-0.22033602,5644
0.02577272,0.49390334,0.39231202,-0.24749112,-0.053774297,0.016989501,0.02690784,-0.029914103,0.23584923,-0.018842706,5645
0.034872066,-0.63858557,-0.048801396,0.11884524,-0.24412915,-0.030599527,0.1564734,0.026070414,-0.2160213,-0.10039893,5646
0.006278822,0.7187247,0.36310905,-0.37949,0.10924931,-0.10969016,0.05121244,0.081335,0.025625221,0.13970274,5647
-0.007036265,0.06637563,-0.12996607,0.515609,-0.06480192,-0.016015496,-0.061626513,-0.0707374,0.23346062,-0.03462824,5648
-0.008506424,0.029102225,-0.2415901,-0.11760862,-0.019514246,0.023260677,0.14702097,0.06900932,0.14515674,0.19646677,5649
0.0061792945,0.15722248,-0.28249368,0.07869371,0.14419498,-0.11113176,-0.19707635,-0.29750544,-0.34697545,-0.062023267,5650
0.021601966,-1.3943827,-0.3123709,-0.5312579,0.87290895,-0.15387967,-0.27995425,-0.1045337,-0.06500959,0.07596773,5651
-0.013727207,0.6480767,-0.15026265,-0.10160063,-0.07257115,-0.02719424,0.662753,0.41069406,0.25743344,0.5913609,5652
-0.042016573,0.68071884,0.087440304,0.038217604,-0.15438694,-0.019694485,0.06382071,-0.124247305,-0.06724921,-0.07001271,5653
-0.028068691,1.5452715,0.027798494,-0.07809645,-0.07897498,-0.032300256,0.5486425,0.18649901,0.16505583,0.15035921,5654
-0.0092746625,0.4987716,0.16940641,-0.26925918,0.085578255,0.096517496,0.25680086,-0.088405065,0.16703643,-0.0391117,5655
0.011767727,-0.3525419,-0.38125536,-0.20988545,-0.09218056,0.061585624,0.20700113,-0.11189086,0.17780177,-0.047832623,5656
