threshold,precision,recall,f1,balanced_accuracy
0.66,0.8046154974211838,0.4354164379886088,0.5647692691072799,0.6816817532814896
0.67,0.8128633884807213,0.4181939921700633,0.551886809600392,0.6763044051268234
0.68,0.8204544330828577,0.401190589440562,0.5385026483305556,0.6706608083915924
0.6900000000000001,0.8340749053439189,0.38970863366384934,0.5308074870662691,0.6684549097363075
0.7000000000000001,0.8430612474425245,0.37314892734745647,0.5170215884414198,0.6629581995370887
0.7100000000000001,0.8515473507099174,0.35769297379044557,0.5034060059291364,0.6576369166943256
0.72,0.8592316398593756,0.34444501359872187,0.49134105621607294,0.6530436341097362
0.73,0.8699191649146721,0.33163879843401267,0.479710827281587,0.6489719193435077
0.74,0.8747357870330579,0.31662410205749275,0.4643501523382908,0.642893538607739
0.75,0.8813690820340565,0.3000646396643616,0.44719081841499697,0.6363439227672838
0.76,0.889832021333153,0.2863749344456234,0.43283203637539974,0.6312290723643337
0.77,0.8966207700795936,0.27511519276035756,0.4207126880552411,0.6268779627588795
0.78,0.9018913443871531,0.25943848865147023,0.4026284324323325,0.6202430142471528
0.79,0.9089603718819541,0.24552778895759397,0.38631976319621325,0.6144910113680856
0.8,0.9164523714447675,0.2349288353883868,0.373607532619569,0.6102442793121208
0.81,0.9275437579610866,0.22212310807020114,0.3579688048556201,0.6051950819859031
0.8200000000000001,0.930987212524267,0.20644737965436075,0.33754576831428496,0.5980340792318433
0.8300000000000001,0.9358332700065676,0.19341968216798996,0.3202839878928717,0.5921970919425183
0.8400000000000001,0.9448861526290339,0.17995121534765163,0.30201706264069406,0.5863652838959839
0.85,0.9593288839170147,0.17023550790921177,0.2889082574525108,0.5826355891747104
0.86,0.9651622378566881,0.1580920322466552,0.27146072442763247,0.5770903934322884
0.87,0.9703727098478445,0.14859658751356825,0.2573907802007669,0.5727186674902148
0.88,0.9726861937201654,0.13777761516226994,0.24104923382487492,0.5675348583740314
0.89,0.9769026040193923,0.12607515275694267,0.22307605717285287,0.5619844922007584
0.9,0.9801927437641723,0.11613796299684118,0.20738860451931784,0.5572415743801734
0.91,0.9839015373821038,0.1031114851267791,0.18642038840879346,0.5509539559297625
0.92,0.9867666880616174,0.08942202383130267,0.1637035362160826,0.5442596577967198
0.93,0.9919230769230769,0.0737462954154623,0.13707583283944708,0.5366474706482652
0.9400000000000001,0.9971428571428571,0.05564011561962606,0.10511711726458065,0.5277448132650425
0.9500000000000001,1.0,0.039522886100032927,0.07587868677843085,0.5197614430500165
0.9600000000000001,1.0,0.020535167636261634,0.04016371305092075,0.5102675838181308
0.97,0.0,0.0,0.0,0.5
0.98,0.0,0.0,0.0,0.5
0.99,0.0,0.0,0.0,0.5
